00:13:42.334,,-281,51,974,-1050,1540,840
00:13:42.353,,-275,54,972,-490,1820,490
00:13:42.372,,-275,57,978,-420,2450,-140
00:13:42.391,,-282,58,985,-770,3010,-630
00:13:42.409,,-285,59,989,-910,2800,-840
00:13:42.428,,-283,61,989,-1050,1960,-770
00:13:42.447,,-278,61,984,-1470,1400,-770
00:13:42.466,,-279,59,980,-1330,1330,-840
00:13:42.485,,-281,62,981,-910,1680,-910
00:13:42.504,,-285,63,983,-1120,2170,-980
00:13:42.523,,-279,63,985,-1400,2310,-1190
00:13:42.542,,-282,65,984,-840,2170,-1330
00:13:42.561,,-281,70,982,0,2030,-1190
00:13:42.580,,-280,74,981,-350,2030,-910
00:13:42.598,,-282,69,977,-1470,1960,-700
00:13:42.617,,-279,63,974,-1610,1960,-630
00:13:42.636,,-279,67,974,-490,2310,-560
00:13:42.655,,-280,72,975,0,2730,-350
00:13:42.674,,-280,69,977,-700,3080,-70
00:13:42.693,,-283,64,981,-980,3430,140
00:13:42.712,,-282,66,986,-350,3640,0
00:13:42.731,,-284,69,991,210,3500,-140
00:13:42.750,,-289,70,992,0,3010,-70
00:13:42.768,,-287,66,988,-770,2310,210
00:13:42.787,,-279,62,986,-980,1960,210
00:13:42.806,,-279,64,989,-280,2170,-140
00:13:42.825,,-286,68,993,0,2450,-490
00:13:42.844,,-288,67,991,-560,1960,-560
00:13:42.863,,-283,64,985,-910,1050,-420
00:13:42.882,,-278,66,978,-840,630,-350
00:13:42.901,,-279,64,974,-840,840,-420
00:13:42.920,,-279,66,974,-490,1540,-770
00:13:42.938,,-280,68,975,-420,2030,-1050
00:13:42.957,,-278,68,976,-490,2100,-1050
00:13:42.976,,-278,68,976,-140,2170,-910
00:13:42.995,,-280,76,980,210,2310,-840
00:13:43.014,,-283,74,981,-420,2310,-630
00:13:43.033,,-283,69,978,-980,2030,-280
00:13:43.052,,-282,66,976,-770,1750,-210
00:13:43.071,,-275,70,976,-140,2100,-350
00:13:43.090,,-278,71,978,-140,2660,-630
00:13:43.108,,-286,66,976,-350,2940,-630
00:13:43.127,,-284,68,978,140,2800,-490
00:13:43.146,,-280,74,981,280,2730,-700
00:13:43.165,,-286,75,984,-210,2590,-980
00:13:43.184,,-287,73,984,-700,2170,-910
00:13:43.203,,-286,73,979,-910,1540,-420
00:13:43.222,,-279,72,977,-1120,1330,-280
00:13:43.241,,-281,73,978,-1190,1680,-420
00:13:43.260,,-286,69,979,-1400,2170,-420
00:13:43.278,,-287,68,978,-1050,2240,-210
00:13:43.297,,-283,71,978,-560,2170,-70
00:13:43.316,,-284,75,981,-560,2310,-350
00:13:43.335,,-282,77,983,-980,2450,-700
00:13:43.354,,-283,75,983,-1400,2450,-910
00:13:43.373,,-281,75,980,-1050,2240,-490
00:13:43.392,,-279,78,980,-560,2030,0
00:13:43.411,,-280,77,979,-560,2100,280
00:13:43.430,,-283,74,979,-770,2240,490
00:13:43.448,,-282,72,975,-980,2310,560
00:13:43.467,,-277,70,976,-910,2380,630
00:13:43.486,,-276,71,980,-630,2730,350
00:13:43.505,,-285,69,982,-490,2940,210
00:13:43.524,,-286,68,983,-630,2590,280
00:13:43.543,,-282,66,980,-910,2170,210
00:13:43.556,>gest7_left,,,,,,
00:13:43.562,,-281,66,978,-910,1960,-70
00:13:43.581,,-281,67,976,-980,2030,-490
00:13:43.600,,-282,68,979,-1400,2240,-840
00:13:43.618,,-283,70,981,-1610,2450,-1330
00:13:43.637,,-283,74,982,-1470,2240,-1470
00:13:43.656,,-282,78,984,-1540,2030,-1330
00:13:43.675,,-283,78,985,-1610,1820,-980
00:13:43.694,,-285,76,981,-1540,1610,-560
00:13:43.713,,-283,77,978,-1470,1260,-140
00:13:43.732,,-276,75,976,-1960,1400,0
00:13:43.751,,-279,70,976,-1680,2030,-140
00:13:43.770,,-286,74,979,-350,2450,-210
00:13:43.788,,-286,77,976,-420,2240,70
00:13:43.807,,-279,72,972,-1680,1680,350
00:13:43.826,,-275,66,970,-2030,1820,350
00:13:43.845,,-283,65,971,-1260,2520,140
00:13:43.864,,-286,68,973,-980,2870,140
00:13:43.883,,-281,66,973,-1540,2940,0
00:13:43.902,,-273,65,975,-1540,3150,-420
00:13:43.921,,-283,66,982,-840,3570,-840
00:13:43.940,,-291,73,988,-490,3780,-770
00:13:43.959,,-291,74,992,-1260,3150,-560
00:13:43.977,,-285,71,992,-1960,2170,-350
00:13:43.996,,-285,68,991,-1750,1470,-350
00:13:44.015,,-288,69,987,-1120,1120,-280
00:13:44.034,,-288,69,981,-1400,980,-140
00:13:44.053,,-287,64,977,-2310,910,70
00:13:44.072,,-283,63,977,-2380,1120,-140
00:13:44.091,,-284,65,979,-1750,1470,-630
00:13:44.110,,-288,67,977,-1400,1610,-840
00:13:44.129,,-284,68,975,-1680,1540,-700
00:13:44.147,,-277,69,976,-1680,1750,-560
00:13:44.166,,-285,72,980,-1260,2240,-700
00:13:44.185,,-283,76,982,-1190,2380,-490
00:13:44.204,,-282,70,979,-1960,1960,-70
00:13:44.223,,-282,68,977,-1890,1680,350
00:13:44.242,,-296,78,982,-1400,2030,350
00:13:44.261,,-327,88,996,-2520,2520,210
00:13:44.280,,-354,123,1028,-4620,2590,-280
00:13:44.299,,-382,221,1083,-10430,770,-1610
00:13:44.317,,-445,370,1166,-27160,-4830,-4410
00:13:44.336,,-517,427,1190,-52150,-14350,-6720
00:13:44.355,,-554,453,1132,-63700,-27790,-4060
00:13:44.374,,-510,505,1029,-56280,-41860,5460
00:13:44.393,,-440,568,935,-40460,-49630,20300
00:13:44.412,,-361,568,852,-26810,-49140,40530
00:13:44.431,,-274,520,777,-11690,-39970,66360
00:13:44.450,,-231,436,720,6650,-22890,96670
00:13:44.469,,-199,352,705,24500,630,128170
00:13:44.487,,-225,274,746,33110,26460,157360
00:13:44.506,,-323,98,810,30380,48650,181370
00:13:44.525,,-441,-172,888,33110,62930,194250
00:13:44.544,,-443,-491,1192,70770,52850,171500
00:13:44.563,,-419,-576,1293,51940,35560,130620
00:13:44.582,,-336,-738,1250,13300,16940,81900
00:13:44.601,,-204,-807,1165,-4270,3570,36960
00:13:44.620,,-93,-765,1135,2450,-1050,3640
00:13:44.639,,-58,-622,1140,9870,-980,-18830
00:13:44.658,,-76,-544,1130,2240,-2450,-37660
00:13:44.676,,-104,-538,1091,-5180,-6860,-57330
00:13:44.695,,-141,-519,1066,1400,-10920,-75180
00:13:44.714,,-211,-399,1077,12460,-12670,-89460
00:13:44.733,,-287,-252,1096,6020,-15120,-103530
00:13:44.752,,-340,-212,1075,-16800,-19390,-119910
00:13:44.771,,-367,-219,1030,-29470,-23870,-136990
00:13:44.790,,-396,-182,974,-18900,-26740,-150920
00:13:44.809,,-421,27,965,2590,-27020,-159740
00:13:44.828,,-459,228,979,3920,-25970,-163940
00:13:44.846,,-500,298,970,-12810,-25410,-162470
00:13:44.865,,-495,318,946,-21420,-26600,-154840
00:13:44.884,,-464,382,928,-13370,-28070,-143010
00:13:44.903,,-444,516,927,-3150,-27650,-127960
00:13:44.922,,-427,574,921,-7420,-25200,-109340
00:13:44.941,,-376,522,891,-17220,-20160,-87150
00:13:44.960,,-322,449,862,-15680,-12880,-64680
00:13:44.979,,-291,467,865,-3990,-3780,-44940
00:13:44.998,,-301,446,878,-630,4620,-27300
00:13:45.016,,-292,334,879,-3850,11340,-9940
00:13:45.035,,-271,248,887,350,17220,5670
00:13:45.054,,-273,244,922,8960,22260,15610
00:13:45.073,,-302,219,958,9240,24710,20160
00:13:45.092,,-308,138,977,4760,24710,22470
00:13:45.111,,-297,62,990,5740,24010,24360
00:13:45.130,,-292,70,1015,11340,23310,24920
00:13:45.149,,-310,75,1030,10080,20930,22820
00:13:45.168,,-299,42,1029,3500,17150,19320
00:13:45.187,,-279,5,1024,700,14630,16170
00:13:45.205,,-275,6,1028,3430,13510,14000
00:13:45.224,,-272,30,1034,4620,12670,12880
00:13:45.243,,-266,25,1032,1400,10920,12460
00:13:45.262,,-258,4,1025,-1190,9030,12670
00:13:45.281,,-261,-12,1019,140,7770,12670
00:13:45.300,,-264,9,1019,3150,7070,11760
00:13:45.319,,-271,21,1016,910,6020,9940
00:13:45.338,,-262,0,1007,-3640,4690,7630
00:13:45.357,,-263,-16,1000,-3710,3850,5950
00:13:45.375,,-262,-1,997,-70,3640,4970
00:13:45.394,,-263,26,996,350,3290,3920
00:13:45.413,,-257,23,991,-3640,2590,2310
00:13:45.432,,-253,3,983,-5180,2450,630
00:13:45.451,,-268,7,979,-1260,2870,140
00:13:45.470,,-273,45,981,2240,3080,350
00:13:45.489,,-264,56,984,-770,2940,280
00:13:45.508,,-261,32,982,-4760,2870,-210
00:13:45.527,,-272,17,974,-3500,2870,210
00:13:45.545,,-278,36,973,70,3080,1330
00:13:45.564,,-279,51,977,-840,3360,1820
00:13:45.583,,-276,30,981,-4760,3570,980
00:13:45.602,,-287,14,982,-4690,3500,-140
00:13:45.621,,-287,32,983,-1820,3220,-700
00:13:45.640,,-283,54,986,-2030,2800,-910
00:13:45.659,,-274,38,988,-4620,2870,-1190
00:13:45.678,,-284,31,991,-3500,3080,-1120
00:13:45.697,,-290,46,991,-770,2940,-210
00:13:45.716,,-284,59,997,-1330,2660,910
00:13:45.734,,-278,51,999,-3710,2590,1260
00:13:45.753,,-284,33,997,-3640,2170,1260
00:13:45.772,,-283,34,991,-980,1330,1750
00:13:45.791,,-272,46,985,-140,980,2380
00:13:45.810,,-269,39,982,-2030,1470,2380
00:13:45.829,,-273,25,982,-2450,2030,1890
00:13:45.848,,-275,25,984,-490,2240,1680
00:13:45.867,,-274,34,982,980,2170,1750
00:13:45.886,,-269,37,979,-420,1890,1680
00:13:45.904,,-266,26,977,-2170,2100,980
00:13:45.913,<gest7_left,,,,,,
00:13:45.923,,-272,24,981,-1260,2730,420
00:13:45.942,,-282,31,982,490,3010,420
00:13:45.961,,-279,40,980,350,2520,630
00:13:45.980,,-269,37,977,-1470,2170,280
00:13:45.999,,-272,31,979,-2240,2520,-350
00:13:46.018,,-279,33,986,-1260,3080,-490
00:13:46.037,,-280,39,989,-560,3220,-280
00:13:46.056,,-279,43,988,-1330,2590,0
00:13:46.074,,-273,36,982,-2590,1960,0
00:13:46.093,,-274,29,982,-2310,1890,-140
00:13:46.112,,-279,31,986,-840,2590,-350
00:13:46.131,,-285,38,991,-70,3080,-420
00:13:46.150,,-284,43,990,-910,2660,-490
00:13:46.169,,-275,36,985,-2170,1890,-700
00:13:46.188,,-276,34,984,-1470,1820,-770
00:13:46.207,,-282,41,986,-210,2100,-630
00:13:46.226,,-283,47,987,-630,2240,-350
00:13:46.245,,-282,42,987,-2100,1890,-280
00:13:46.263,,-278,38,986,-1960,1610,-280
00:13:46.282,,-278,37,984,-280,1820,140
00:13:46.301,,-277,43,983,1050,1890,770
00:13:46.320,,-276,44,981,70,2030,980
00:13:46.339,,-277,34,978,-1260,2170,700
00:13:46.358,,-278,29,980,-280,2450,350
00:13:46.377,,-282,33,982,1400,2800,490
00:13:46.396,,-281,37,982,1960,2590,700
00:13:46.415,,-277,47,986,770,2310,140
00:13:46.433,,-279,40,987,-1610,2030,-560
00:13:46.452,,-286,31,985,-2100,1890,-560
00:13:46.471,,-283,37,985,-560,1610,0
00:13:46.490,,-280,47,985,-490,1330,350
00:13:46.509,,-276,42,984,-2450,1400,0
00:13:46.528,,-277,34,987,-2940,1890,-490
00:13:46.547,,-277,38,993,-980,2310,-630
00:13:46.566,,-283,49,998,490,2240,-140
00:13:46.585,,-283,52,997,-490,1540,420
00:13:46.603,,-279,43,991,-2450,420,490
00:13:46.622,,-273,34,981,-2660,-140,280
00:13:46.641,,-276,30,979,-630,350,280
00:13:46.660,,-276,41,980,1330,1190,560
00:13:46.679,,-273,52,983,560,1610,490
00:13:46.698,,-273,43,982,-1820,1400,0
00:13:46.717,,-273,32,982,-1890,1120,-350
00:13:46.736,,-277,39,982,420,1260,-210
00:13:46.755,,-279,50,985,980,1470,350
00:13:46.774,,-275,50,985,-1190,1400,490
00:13:46.792,,-272,35,980,-3080,980,140
00:13:46.811,,-267,30,977,-1820,770,-210
00:13:46.830,,-269,35,975,700,1330,-70
